id,depth,geometry
2035.0,1.0,"POLYGON ((464.64466094067257 323.22330470336306, 457.5735931288071 316.1522368914976, 464.6446609406726 309.08116907963216, 471.7157287525381 316.15223689149764, 464.64466094067257 323.22330470336306))"
2036.0,1.0,"POLYGON ((471.7157287525381 316.15223689149764, 464.6446609406726 309.08116907963216, 471.71572875253815 302.01010126776674, 478.78679656440363 309.0811690796322, 471.7157287525381 316.15223689149764))"
2037.0,1.0,"POLYGON ((478.78679656440363 309.0811690796322, 471.71572875253815 302.01010126776674, 478.7867965644036 294.9390334559012, 485.85786437626905 302.0101012677667, 478.78679656440363 309.0811690796322))"
2038.0,1.0,"POLYGON ((485.85786437626905 302.0101012677667, 478.7867965644036 294.9390334559012, 485.857864376269 287.8679656440357, 492.92893218813447 294.93903345590115, 485.85786437626905 302.0101012677667))"
2039.0,1.0,"POLYGON ((492.92893218813447 294.93903345590115, 485.857864376269 287.8679656440357, 492.9289321881345 280.79689783217026, 500 287.86796564403573, 492.92893218813447 294.93903345590115))"
2040.0,1.0,"POLYGON ((500 287.86796564403573, 492.9289321881345 280.79689783217026, 500.00000000000006 273.72583002030484, 507.07106781186553 280.7968978321703, 500 287.86796564403573))"
2041.0,1.0,"POLYGON ((507.07106781186553 280.7968978321703, 500.00000000000006 273.72583002030484, 507.0710678118655 266.6547622084393, 514.142135623731 273.7258300203048, 507.07106781186553 280.7968978321703))"
2042.0,1.0,"POLYGON ((514.142135623731 273.7258300203048, 507.0710678118655 266.6547622084393, 514.1421356237308 259.5836943965738, 521.2132034355964 266.65476220843925, 514.142135623731 273.7258300203048))"
2043.0,1.0,"POLYGON ((521.2132034355964 266.65476220843925, 514.1421356237308 259.5836943965738, 521.2132034355964 252.51262658470836, 528.2842712474619 259.58369439657383, 521.2132034355964 266.65476220843925))"
2044.0,1.0,"POLYGON ((528.2842712474619 259.58369439657383, 521.2132034355964 252.51262658470836, 528.2842712474619 245.44155877284294, 535.3553390593274 252.5126265847084, 528.2842712474619 259.58369439657383))"
2045.0,1.0,"POLYGON ((535.3553390593274 252.5126265847084, 528.2842712474619 245.44155877284294, 535.3553390593274 238.3704909609774, 542.4264068711929 245.44155877284288, 535.3553390593274 252.5126265847084))"
2046.0,1.0,"POLYGON ((542.4264068711929 245.44155877284288, 535.3553390593274 238.3704909609774, 542.4264068711927 231.29942314911187, 549.4974746830583 238.37049096097735, 542.4264068711929 245.44155877284288))"
2047.0,1.0,"POLYGON ((549.4974746830583 238.37049096097735, 542.4264068711927 231.29942314911187, 549.4974746830583 224.22835533724646, 556.5685424949238 231.29942314911193, 549.4974746830583 238.37049096097735))"
2048.0,1.0,"POLYGON ((556.5685424949238 231.29942314911193, 549.4974746830583 224.22835533724646, 556.5685424949238 217.15728752538098, 563.6396103067893 224.22835533724646, 556.5685424949238 231.29942314911193))"
2049.0,1.0,"POLYGON ((563.6396103067893 224.22835533724646, 556.5685424949238 217.15728752538098, 563.6396103067893 210.0862197135155, 570.7106781186548 217.15728752538098, 563.6396103067893 224.22835533724646))"
2050.0,1.0,"POLYGON ((210.0862197135155 563.6396103067893, 203.01515190165003 556.5685424949238, 210.0862197135155 549.4974746830584, 217.15728752538098 556.5685424949238, 210.0862197135155 563.6396103067893))"
2051.0,1.0,"POLYGON ((217.15728752538098 556.5685424949238, 210.0862197135155 549.4974746830584, 217.15728752538098 542.4264068711929, 224.22835533724646 549.4974746830583, 217.15728752538098 556.5685424949238))"
2052.0,1.0,"POLYGON ((224.22835533724646 549.4974746830583, 217.15728752538098 542.4264068711929, 224.2283553372464 535.3553390593273, 231.29942314911187 542.4264068711927, 224.22835533724646 549.4974746830583))"
2053.0,1.0,"POLYGON ((231.29942314911187 542.4264068711927, 224.2283553372464 535.3553390593273, 231.29942314911193 528.2842712474619, 238.3704909609774 535.3553390593274, 231.29942314911187 542.4264068711927))"
2054.0,1.0,"POLYGON ((238.3704909609774 535.3553390593274, 231.29942314911193 528.2842712474619, 238.37049096097746 521.2132034355965, 245.44155877284294 528.2842712474619, 238.3704909609774 535.3553390593274))"
2055.0,1.0,"POLYGON ((245.44155877284294 528.2842712474619, 238.37049096097746 521.2132034355965, 245.44155877284288 514.142135623731, 252.51262658470836 521.2132034355964, 245.44155877284294 528.2842712474619))"
2056.0,1.0,"POLYGON ((252.51262658470836 521.2132034355964, 245.44155877284288 514.142135623731, 252.5126265847083 507.0710678118654, 259.5836943965738 514.1421356237308, 252.51262658470836 521.2132034355964))"
2057.0,0.9644481026269078,"POLYGON ((259.5836943965738 514.1421356237308, 252.5126265847083 507.0710678118654, 259.58369439657383 500, 266.6547622084393 507.0710678118655, 259.5836943965738 514.1421356237308))"
2058.0,0.9591932438790911,"POLYGON ((266.6547622084393 507.0710678118655, 259.58369439657383 500, 266.65476220843937 492.9289321881346, 273.72583002030484 500.00000000000006, 266.6547622084393 507.0710678118655))"
2059.0,0.967224396255888,"POLYGON ((273.72583002030484 500.00000000000006, 266.65476220843937 492.9289321881346, 273.7258300203048 485.85786437626905, 280.79689783217026 492.9289321881345, 273.72583002030484 500.00000000000006))"
2060.0,0.976825271974133,"POLYGON ((280.79689783217026 492.9289321881345, 273.7258300203048 485.85786437626905, 280.7968978321702 478.7867965644035, 287.8679656440357 485.857864376269, 280.79689783217026 492.9289321881345))"
2061.0,1.0,"POLYGON ((287.8679656440357 485.857864376269, 280.7968978321702 478.7867965644035, 287.86796564403573 471.7157287525381, 294.9390334559012 478.7867965644036, 287.8679656440357 485.857864376269))"
2062.0,1.0,"POLYGON ((294.9390334559012 478.7867965644036, 287.86796564403573 471.7157287525381, 294.93903345590127 464.6446609406727, 302.01010126776674 471.71572875253815, 294.9390334559012 478.7867965644036))"
2063.0,1.0,"POLYGON ((302.01010126776674 471.71572875253815, 294.93903345590127 464.6446609406727, 302.0101012677667 457.57359312880715, 309.08116907963216 464.6446609406726, 302.01010126776674 471.71572875253815))"
2064.0,1.0,"POLYGON ((309.08116907963216 464.6446609406726, 302.0101012677667 457.57359312880715, 309.0811690796321 450.5025253169416, 316.1522368914976 457.5735931288071, 309.08116907963216 464.6446609406726))"
2065.0,1.0,"POLYGON ((316.1522368914976 457.5735931288071, 309.0811690796321 450.5025253169416, 316.15223689149764 443.4314575050762, 323.2233047033631 450.50252531694167, 316.1522368914976 457.5735931288071))"
2066.0,1.0,"POLYGON ((323.2233047033631 450.50252531694167, 316.15223689149764 443.4314575050762, 323.22330470336317 436.3603896932108, 330.29437251522864 443.43145750507625, 323.2233047033631 450.50252531694167))"
2067.0,1.0,"POLYGON ((330.29437251522864 443.43145750507625, 323.22330470336317 436.3603896932108, 330.2943725152286 429.28932188134524, 337.36544032709406 436.3603896932107, 330.29437251522864 443.43145750507625))"
2068.0,1.0,"POLYGON ((337.36544032709406 436.3603896932107, 330.2943725152286 429.28932188134524, 337.365440327094 422.2182540694797, 344.4365081389595 429.2893218813452, 337.36544032709406 436.3603896932107))"
2069.0,1.0,"POLYGON ((344.4365081389595 429.2893218813452, 337.365440327094 422.2182540694797, 344.43650813895954 415.1471862576143, 351.507575950825 422.21825406947977, 344.4365081389595 429.2893218813452))"
2070.0,1.0,"POLYGON ((351.507575950825 422.21825406947977, 344.43650813895954 415.1471862576143, 351.50757595082507 408.0761184457489, 358.57864376269055 415.14718625761435, 351.507575950825 422.21825406947977))"
2071.0,1.0,"POLYGON ((358.57864376269055 415.14718625761435, 351.50757595082507 408.0761184457489, 358.5786437626905 401.00505063388334, 365.64971157455597 408.0761184457488, 358.57864376269055 415.14718625761435))"
2072.0,1.0,"POLYGON ((365.64971157455597 408.0761184457488, 358.5786437626905 401.00505063388334, 365.6497115745559 393.9339828220178, 372.7207793864214 401.0050506338833, 365.64971157455597 408.0761184457488))"
2073.0,1.0,"POLYGON ((372.7207793864214 401.0050506338833, 365.6497115745559 393.9339828220178, 372.72077938642144 386.8629150101524, 379.7918471982869 393.93398282201787, 372.7207793864214 401.0050506338833))"
2074.0,1.0,"POLYGON ((379.7918471982869 393.93398282201787, 372.72077938642144 386.8629150101524, 379.791847198287 379.791847198287, 386.86291501015245 386.86291501015245, 379.7918471982869 393.93398282201787))"
2075.0,1.0,"POLYGON ((386.86291501015245 386.86291501015245, 379.791847198287 379.791847198287, 386.8629150101524 372.72077938642144, 393.93398282201787 379.7918471982869, 386.86291501015245 386.86291501015245))"
2076.0,1.0,"POLYGON ((393.93398282201787 379.7918471982869, 386.8629150101524 372.72077938642144, 393.9339828220178 365.6497115745559, 401.0050506338833 372.7207793864214, 393.93398282201787 379.7918471982869))"
2077.0,1.0,"POLYGON ((401.0050506338833 372.7207793864214, 393.9339828220178 365.6497115745559, 401.00505063388334 358.5786437626905, 408.0761184457488 365.64971157455597, 401.0050506338833 372.7207793864214))"
2078.0,1.0,"POLYGON ((408.0761184457488 365.64971157455597, 401.00505063388334 358.5786437626905, 408.0761184457489 351.50757595082507, 415.14718625761435 358.57864376269055, 408.0761184457488 365.64971157455597))"
2079.0,1.0,"POLYGON ((415.14718625761435 358.57864376269055, 408.0761184457489 351.50757595082507, 415.1471862576143 344.43650813895954, 422.21825406947977 351.507575950825, 415.14718625761435 358.57864376269055))"
2080.0,1.0,"POLYGON ((422.21825406947977 351.507575950825, 415.1471862576143 344.43650813895954, 422.2182540694797 337.365440327094, 429.2893218813452 344.4365081389595, 422.21825406947977 351.507575950825))"
2081.0,1.0,"POLYGON ((429.2893218813452 344.4365081389595, 422.2182540694797 337.365440327094, 429.28932188134524 330.2943725152286, 436.3603896932107 337.36544032709406, 429.2893218813452 344.4365081389595))"
2082.0,1.0,"POLYGON ((436.3603896932107 337.36544032709406, 429.28932188134524 330.2943725152286, 436.3603896932108 323.22330470336317, 443.43145750507625 330.29437251522864, 436.3603896932107 337.36544032709406))"
2083.0,1.0,"POLYGON ((443.43145750507625 330.29437251522864, 436.3603896932108 323.22330470336317, 443.4314575050762 316.15223689149764, 450.50252531694167 323.2233047033631, 443.43145750507625 330.29437251522864))"
2084.0,1.0,"POLYGON ((450.50252531694167 323.2233047033631, 443.4314575050762 316.15223689149764, 450.5025253169416 309.0811690796321, 457.5735931288071 316.1522368914976, 450.50252531694167 323.2233047033631))"
2085.0,1.0,"POLYGON ((457.5735931288071 316.1522368914976, 450.5025253169416 309.0811690796321, 457.57359312880715 302.0101012677667, 464.6446609406726 309.08116907963216, 457.5735931288071 316.1522368914976))"
2086.0,1.0,"POLYGON ((464.6446609406726 309.08116907963216, 457.57359312880715 302.0101012677667, 464.6446609406727 294.93903345590127, 471.71572875253815 302.01010126776674, 464.6446609406726 309.08116907963216))"
2087.0,1.0,"POLYGON ((471.71572875253815 302.01010126776674, 464.6446609406727 294.93903345590127, 471.7157287525381 287.86796564403573, 478.7867965644036 294.9390334559012, 471.71572875253815 302.01010126776674))"
2088.0,1.0,"POLYGON ((478.7867965644036 294.9390334559012, 471.7157287525381 287.86796564403573, 478.7867965644035 280.7968978321702, 485.857864376269 287.8679656440357, 478.7867965644036 294.9390334559012))"
2089.0,1.0,"POLYGON ((485.857864376269 287.8679656440357, 478.7867965644035 280.7968978321702, 485.85786437626905 273.7258300203048, 492.9289321881345 280.79689783217026, 485.857864376269 287.8679656440357))"
2090.0,1.0,"POLYGON ((492.9289321881345 280.79689783217026, 485.85786437626905 273.7258300203048, 492.9289321881346 266.65476220843937, 500.00000000000006 273.72583002030484, 492.9289321881345 280.79689783217026))"
2091.0,1.0,"POLYGON ((500.00000000000006 273.72583002030484, 492.9289321881346 266.65476220843937, 500 259.58369439657383, 507.0710678118655 266.6547622084393, 500.00000000000006 273.72583002030484))"
2092.0,1.0,"POLYGON ((507.0710678118655 266.6547622084393, 500 259.58369439657383, 507.0710678118654 252.5126265847083, 514.1421356237308 259.5836943965738, 507.0710678118655 266.6547622084393))"
2093.0,1.0,"POLYGON ((514.1421356237308 259.5836943965738, 507.0710678118654 252.5126265847083, 514.142135623731 245.44155877284288, 521.2132034355964 252.51262658470836, 514.1421356237308 259.5836943965738))"
2094.0,1.0,"POLYGON ((521.2132034355964 252.51262658470836, 514.142135623731 245.44155877284288, 521.2132034355965 238.37049096097746, 528.2842712474619 245.44155877284294, 521.2132034355964 252.51262658470836))"
2095.0,1.0,"POLYGON ((528.2842712474619 245.44155877284294, 521.2132034355965 238.37049096097746, 528.2842712474619 231.29942314911193, 535.3553390593274 238.3704909609774, 528.2842712474619 245.44155877284294))"
2096.0,1.0,"POLYGON ((535.3553390593274 238.3704909609774, 528.2842712474619 231.29942314911193, 535.3553390593273 224.2283553372464, 542.4264068711927 231.29942314911187, 535.3553390593274 238.3704909609774))"
2097.0,1.0,"POLYGON ((542.4264068711927 231.29942314911187, 535.3553390593273 224.2283553372464, 542.4264068711929 217.15728752538098, 549.4974746830583 224.22835533724646, 542.4264068711927 231.29942314911187))"
2098.0,1.0,"POLYGON ((549.4974746830583 224.22835533724646, 542.4264068711929 217.15728752538098, 549.4974746830584 210.0862197135155, 556.5685424949238 217.15728752538098, 549.4974746830583 224.22835533724646))"
2099.0,1.0,"POLYGON ((556.5685424949238 217.15728752538098, 549.4974746830584 210.0862197135155, 556.5685424949238 203.01515190165003, 563.6396103067893 210.0862197135155, 556.5685424949238 217.15728752538098))"
2100.0,1.0,"POLYGON ((203.01515190165003 556.5685424949238, 195.94408408978455 549.4974746830583, 203.01515190165003 542.426406871193, 210.0862197135155 549.4974746830584, 203.01515190165003 556.5685424949238))"
2101.0,1.0,"POLYGON ((210.0862197135155 549.4974746830584, 203.01515190165003 542.426406871193, 210.0862197135155 535.3553390593274, 217.15728752538098 542.4264068711929, 210.0862197135155 549.4974746830584))"
2102.0,1.0,"POLYGON ((217.15728752538098 542.4264068711929, 210.0862197135155 535.3553390593274, 217.15728752538092 528.2842712474619, 224.2283553372464 535.3553390593273, 217.15728752538098 542.4264068711929))"
2103.0,1.0,"POLYGON ((224.2283553372464 535.3553390593273, 217.15728752538092 528.2842712474619, 224.22835533724646 521.2132034355964, 231.29942314911193 528.2842712474619, 224.2283553372464 535.3553390593273))"
2104.0,1.0,"POLYGON ((231.29942314911193 528.2842712474619, 224.22835533724646 521.2132034355964, 231.299423149112 514.1421356237311, 238.37049096097746 521.2132034355965, 231.29942314911193 528.2842712474619))"
2105.0,1.0,"POLYGON ((238.37049096097746 521.2132034355965, 231.299423149112 514.1421356237311, 238.3704909609774 507.0710678118655, 245.44155877284288 514.142135623731, 238.37049096097746 521.2132034355965))"
2106.0,0.9923403315155422,"POLYGON ((245.44155877284288 514.142135623731, 238.3704909609774 507.0710678118655, 245.44155877284282 499.99999999999994, 252.5126265847083 507.0710678118654, 245.44155877284288 514.142135623731))"
2107.0,0.9510552163214521,"POLYGON ((252.5126265847083 507.0710678118654, 245.44155877284282 499.99999999999994, 252.51262658470836 492.9289321881345, 259.58369439657383 500, 252.5126265847083 507.0710678118654))"
2108.0,1.0,"POLYGON ((259.58369439657383 500, 252.51262658470836 492.9289321881345, 259.5836943965739 485.8578643762691, 266.65476220843937 492.9289321881346, 259.58369439657383 500))"
2109.0,1.0,"POLYGON ((266.65476220843937 492.9289321881346, 259.5836943965739 485.8578643762691, 266.6547622084393 478.7867965644036, 273.7258300203048 485.85786437626905, 266.65476220843937 492.9289321881346))"
2110.0,1.0,"POLYGON ((273.7258300203048 485.85786437626905, 266.6547622084393 478.7867965644036, 273.7258300203047 471.71572875253804, 280.7968978321702 478.7867965644035, 273.7258300203048 485.85786437626905))"
2111.0,1.0,"POLYGON ((280.7968978321702 478.7867965644035, 273.7258300203047 471.71572875253804, 280.79689783217026 464.6446609406726, 287.86796564403573 471.7157287525381, 280.7968978321702 478.7867965644035))"
2112.0,1.0,"POLYGON ((287.86796564403573 471.7157287525381, 280.79689783217026 464.6446609406726, 287.8679656440358 457.5735931288072, 294.93903345590127 464.6446609406727, 287.86796564403573 471.7157287525381))"
2113.0,1.0,"POLYGON ((294.93903345590127 464.6446609406727, 287.8679656440358 457.5735931288072, 294.9390334559012 450.50252531694167, 302.0101012677667 457.57359312880715, 294.93903345590127 464.6446609406727))"
2114.0,1.0,"POLYGON ((302.0101012677667 457.57359312880715, 294.9390334559012 450.50252531694167, 302.01010126776663 443.43145750507614, 309.0811690796321 450.5025253169416, 302.0101012677667 457.57359312880715))"
2115.0,1.0,"POLYGON ((309.0811690796321 450.5025253169416, 302.01010126776663 443.43145750507614, 309.08116907963216 436.3603896932107, 316.15223689149764 443.4314575050762, 309.0811690796321 450.5025253169416))"
2116.0,1.0,"POLYGON ((316.15223689149764 443.4314575050762, 309.08116907963216 436.3603896932107, 316.1522368914977 429.2893218813453, 323.22330470336317 436.3603896932108, 316.15223689149764 443.4314575050762))"
2117.0,1.0,"POLYGON ((323.22330470336317 436.3603896932108, 316.1522368914977 429.2893218813453, 323.2233047033631 422.21825406947977, 330.2943725152286 429.28932188134524, 323.22330470336317 436.3603896932108))"
2118.0,1.0,"POLYGON ((330.2943725152286 429.28932188134524, 323.2233047033631 422.21825406947977, 330.29437251522853 415.14718625761424, 337.365440327094 422.2182540694797, 330.2943725152286 429.28932188134524))"
2119.0,1.0,"POLYGON ((337.365440327094 422.2182540694797, 330.29437251522853 415.14718625761424, 337.36544032709406 408.0761184457488, 344.43650813895954 415.1471862576143, 337.365440327094 422.2182540694797))"
2120.0,1.0,"POLYGON ((344.43650813895954 415.1471862576143, 337.36544032709406 408.0761184457488, 344.4365081389596 401.0050506338834, 351.50757595082507 408.0761184457489, 344.43650813895954 415.1471862576143))"
2121.0,1.0,"POLYGON ((351.50757595082507 408.0761184457489, 344.4365081389596 401.0050506338834, 351.507575950825 393.93398282201787, 358.5786437626905 401.00505063388334, 351.50757595082507 408.0761184457489))"
2122.0,1.0,"POLYGON ((358.5786437626905 401.00505063388334, 351.507575950825 393.93398282201787, 358.57864376269043 386.86291501015234, 365.6497115745559 393.9339828220178, 358.5786437626905 401.00505063388334))"
2123.0,1.0,"POLYGON ((365.6497115745559 393.9339828220178, 358.57864376269043 386.86291501015234, 365.64971157455597 379.7918471982869, 372.72077938642144 386.8629150101524, 365.6497115745559 393.9339828220178))"
2124.0,1.0,"POLYGON ((372.72077938642144 386.8629150101524, 365.64971157455597 379.7918471982869, 372.7207793864215 372.7207793864215, 379.791847198287 379.791847198287, 372.72077938642144 386.8629150101524))"
2125.0,1.0,"POLYGON ((379.791847198287 379.791847198287, 372.7207793864215 372.7207793864215, 379.7918471982869 365.64971157455597, 386.8629150101524 372.72077938642144, 379.791847198287 379.791847198287))"
2126.0,1.0,"POLYGON ((386.8629150101524 372.72077938642144, 379.7918471982869 365.64971157455597, 386.86291501015234 358.57864376269043, 393.9339828220178 365.6497115745559, 386.8629150101524 372.72077938642144))"
2127.0,1.0,"POLYGON ((393.9339828220178 365.6497115745559, 386.86291501015234 358.57864376269043, 393.93398282201787 351.507575950825, 401.00505063388334 358.5786437626905, 393.9339828220178 365.6497115745559))"
2128.0,1.0,"POLYGON ((401.00505063388334 358.5786437626905, 393.93398282201787 351.507575950825, 401.0050506338834 344.4365081389596, 408.0761184457489 351.50757595082507, 401.00505063388334 358.5786437626905))"
2129.0,1.0,"POLYGON ((408.0761184457489 351.50757595082507, 401.0050506338834 344.4365081389596, 408.0761184457488 337.36544032709406, 415.1471862576143 344.43650813895954, 408.0761184457489 351.50757595082507))"
2130.0,1.0,"POLYGON ((415.1471862576143 344.43650813895954, 408.0761184457488 337.36544032709406, 415.14718625761424 330.29437251522853, 422.2182540694797 337.365440327094, 415.1471862576143 344.43650813895954))"
2131.0,1.0,"POLYGON ((422.2182540694797 337.365440327094, 415.14718625761424 330.29437251522853, 422.21825406947977 323.2233047033631, 429.28932188134524 330.2943725152286, 422.2182540694797 337.365440327094))"
2132.0,1.0,"POLYGON ((429.28932188134524 330.2943725152286, 422.21825406947977 323.2233047033631, 429.2893218813453 316.1522368914977, 436.3603896932108 323.22330470336317, 429.28932188134524 330.2943725152286))"
2133.0,1.0,"POLYGON ((436.3603896932108 323.22330470336317, 429.2893218813453 316.1522368914977, 436.3603896932107 309.08116907963216, 443.4314575050762 316.15223689149764, 436.3603896932108 323.22330470336317))"
2134.0,1.0,"POLYGON ((443.4314575050762 316.15223689149764, 436.3603896932107 309.08116907963216, 443.43145750507614 302.01010126776663, 450.5025253169416 309.0811690796321, 443.4314575050762 316.15223689149764))"
2135.0,1.0,"POLYGON ((450.5025253169416 309.0811690796321, 443.43145750507614 302.01010126776663, 450.50252531694167 294.9390334559012, 457.57359312880715 302.0101012677667, 450.5025253169416 309.0811690796321))"
2136.0,1.0,"POLYGON ((457.57359312880715 302.0101012677667, 450.50252531694167 294.9390334559012, 457.5735931288072 287.8679656440358, 464.6446609406727 294.93903345590127, 457.57359312880715 302.0101012677667))"
2137.0,1.0,"POLYGON ((464.6446609406727 294.93903345590127, 457.5735931288072 287.8679656440358, 464.6446609406726 280.79689783217026, 471.7157287525381 287.86796564403573, 464.6446609406727 294.93903345590127))"
2138.0,1.0,"POLYGON ((471.7157287525381 287.86796564403573, 464.6446609406726 280.79689783217026, 471.71572875253804 273.7258300203047, 478.7867965644035 280.7968978321702, 471.7157287525381 287.86796564403573))"
2139.0,1.0,"POLYGON ((478.7867965644035 280.7968978321702, 471.71572875253804 273.7258300203047, 478.7867965644036 266.6547622084393, 485.85786437626905 273.7258300203048, 478.7867965644035 280.7968978321702))"
2140.0,1.0,"POLYGON ((485.85786437626905 273.7258300203048, 478.7867965644036 266.6547622084393, 485.8578643762691 259.5836943965739, 492.9289321881346 266.65476220843937, 485.85786437626905 273.7258300203048))"
2141.0,1.0,"POLYGON ((492.9289321881346 266.65476220843937, 485.8578643762691 259.5836943965739, 492.9289321881345 252.51262658470836, 500 259.58369439657383, 492.9289321881346 266.65476220843937))"
2142.0,1.0,"POLYGON ((500 259.58369439657383, 492.9289321881345 252.51262658470836, 499.99999999999994 245.44155877284282, 507.0710678118654 252.5126265847083, 500 259.58369439657383))"
2143.0,1.0,"POLYGON ((507.0710678118654 252.5126265847083, 499.99999999999994 245.44155877284282, 507.0710678118655 238.3704909609774, 514.142135623731 245.44155877284288, 507.0710678118654 252.5126265847083))"
2144.0,1.0,"POLYGON ((514.142135623731 245.44155877284288, 507.0710678118655 238.3704909609774, 514.1421356237311 231.299423149112, 521.2132034355965 238.37049096097746, 514.142135623731 245.44155877284288))"
2145.0,1.0,"POLYGON ((521.2132034355965 238.37049096097746, 514.1421356237311 231.299423149112, 521.2132034355964 224.22835533724646, 528.2842712474619 231.29942314911193, 521.2132034355965 238.37049096097746))"
2146.0,1.0,"POLYGON ((528.2842712474619 231.29942314911193, 521.2132034355964 224.22835533724646, 528.2842712474619 217.15728752538092, 535.3553390593273 224.2283553372464, 528.2842712474619 231.29942314911193))"
2147.0,1.0,"POLYGON ((535.3553390593273 224.2283553372464, 528.2842712474619 217.15728752538092, 535.3553390593274 210.0862197135155, 542.4264068711929 217.15728752538098, 535.3553390593273 224.2283553372464))"
2148.0,1.0,"POLYGON ((542.4264068711929 217.15728752538098, 535.3553390593274 210.0862197135155, 542.426406871193 203.01515190165003, 549.4974746830584 210.0862197135155, 542.4264068711929 217.15728752538098))"
2149.0,1.0,"POLYGON ((549.4974746830584 210.0862197135155, 542.426406871193 203.01515190165003, 549.4974746830583 195.94408408978455, 556.5685424949238 203.01515190165003, 549.4974746830584 210.0862197135155))"
2150.0,1.0,"POLYGON ((195.94408408978455 549.4974746830583, 188.87301627791908 542.4264068711929, 195.94408408978455 535.3553390593274, 203.01515190165003 542.426406871193, 195.94408408978455 549.4974746830583))"
2151.0,1.0,"POLYGON ((203.01515190165003 542.426406871193, 195.94408408978455 535.3553390593274, 203.01515190165003 528.2842712474619, 210.0862197135155 535.3553390593274, 203.01515190165003 542.426406871193))"
2152.0,1.0,"POLYGON ((210.0862197135155 535.3553390593274, 203.01515190165003 528.2842712474619, 210.08621971351545 521.2132034355964, 217.15728752538092 528.2842712474619, 210.0862197135155 535.3553390593274))"
2153.0,1.0,"POLYGON ((217.15728752538092 528.2842712474619, 210.08621971351545 521.2132034355964, 217.15728752538098 514.142135623731, 224.22835533724646 521.2132034355964, 217.15728752538092 528.2842712474619))"
2154.0,1.0,"POLYGON ((224.22835533724646 521.2132034355964, 217.15728752538098 514.142135623731, 224.2283553372465 507.07106781186553, 231.299423149112 514.1421356237311, 224.22835533724646 521.2132034355964))"
2155.0,1.0,"POLYGON ((231.299423149112 514.1421356237311, 224.2283553372465 507.07106781186553, 231.29942314911193 500, 238.3704909609774 507.0710678118655, 231.299423149112 514.1421356237311))"
2156.0,0.9937338939502858,"POLYGON ((238.3704909609774 507.0710678118655, 231.29942314911193 500, 238.37049096097735 492.92893218813447, 245.44155877284282 499.99999999999994, 238.3704909609774 507.0710678118655))"
2157.0,0.9458929682701965,"POLYGON ((245.44155877284282 499.99999999999994, 238.37049096097735 492.92893218813447, 245.44155877284288 485.85786437626905, 252.51262658470836 492.9289321881345, 245.44155877284282 499.99999999999994))"
2158.0,1.0,"POLYGON ((252.51262658470836 492.9289321881345, 245.44155877284288 485.85786437626905, 252.5126265847084 478.78679656440363, 259.5836943965739 485.8578643762691, 252.51262658470836 492.9289321881345))"
2159.0,1.0,"POLYGON ((259.5836943965739 485.8578643762691, 252.5126265847084 478.78679656440363, 259.58369439657383 471.7157287525381, 266.6547622084393 478.7867965644036, 259.5836943965739 485.8578643762691))"
2160.0,1.0,"POLYGON ((266.6547622084393 478.7867965644036, 259.58369439657383 471.7157287525381, 266.65476220843925 464.64466094067257, 273.7258300203047 471.71572875253804, 266.6547622084393 478.7867965644036))"
2161.0,1.0,"POLYGON ((273.7258300203047 471.71572875253804, 266.65476220843925 464.64466094067257, 273.7258300203048 457.57359312880715, 280.79689783217026 464.6446609406726, 273.7258300203047 471.71572875253804))"
2162.0,1.0,"POLYGON ((280.79689783217026 464.6446609406726, 273.7258300203048 457.57359312880715, 280.7968978321703 450.5025253169417, 287.8679656440358 457.5735931288072, 280.79689783217026 464.6446609406726))"
2163.0,1.0,"POLYGON ((287.8679656440358 457.5735931288072, 280.7968978321703 450.5025253169417, 287.86796564403573 443.4314575050762, 294.9390334559012 450.50252531694167, 287.8679656440358 457.5735931288072))"
2164.0,1.0,"POLYGON ((294.9390334559012 450.50252531694167, 287.86796564403573 443.4314575050762, 294.93903345590115 436.36038969321066, 302.01010126776663 443.43145750507614, 294.9390334559012 450.50252531694167))"
2165.0,1.0,"POLYGON ((302.01010126776663 443.43145750507614, 294.93903345590115 436.36038969321066, 302.0101012677667 429.28932188134524, 309.08116907963216 436.3603896932107, 302.01010126776663 443.43145750507614))"
2166.0,1.0,"POLYGON ((309.08116907963216 436.3603896932107, 302.0101012677667 429.28932188134524, 309.0811690796322 422.2182540694798, 316.1522368914977 429.2893218813453, 309.08116907963216 436.3603896932107))"
2167.0,1.0,"POLYGON ((316.1522368914977 429.2893218813453, 309.0811690796322 422.2182540694798, 316.15223689149764 415.1471862576143, 323.2233047033631 422.21825406947977, 316.1522368914977 429.2893218813453))"
2168.0,1.0,"POLYGON ((323.2233047033631 422.21825406947977, 316.15223689149764 415.1471862576143, 323.22330470336306 408.07611844574876, 330.29437251522853 415.14718625761424, 323.2233047033631 422.21825406947977))"
2169.0,1.0,"POLYGON ((330.29437251522853 415.14718625761424, 323.22330470336306 408.07611844574876, 330.2943725152286 401.00505063388334, 337.36544032709406 408.0761184457488, 330.29437251522853 415.14718625761424))"
2170.0,1.0,"POLYGON ((337.36544032709406 408.0761184457488, 330.2943725152286 401.00505063388334, 337.3654403270941 393.9339828220179, 344.4365081389596 401.0050506338834, 337.36544032709406 408.0761184457488))"
2171.0,1.0,"POLYGON ((344.4365081389596 401.0050506338834, 337.3654403270941 393.9339828220179, 344.43650813895954 386.8629150101524, 351.507575950825 393.93398282201787, 344.4365081389596 401.0050506338834))"
