id,depth,geometry
2031.0,1.0,"POLYGON ((443.4314575050762 344.43650813895954, 436.3603896932107 337.36544032709406, 429.2893218813452 344.4365081389595, 436.36038969321066 351.50757595082496, 443.4314575050762 344.43650813895954))"
2080.0,1.0,"POLYGON ((429.2893218813452 344.4365081389595, 422.2182540694797 337.365440327094, 415.1471862576143 344.43650813895954, 422.21825406947977 351.507575950825, 429.2893218813452 344.4365081389595))"
2178.0,1.0,"POLYGON ((401.0050506338834 344.4365081389596, 393.9339828220179 337.3654403270941, 386.8629150101524 344.43650813895954, 393.93398282201787 351.507575950825, 401.0050506338834 344.4365081389596))"
2276.0,1.0,"POLYGON ((372.7207793864214 344.4365081389595, 365.6497115745559 337.365440327094, 358.5786437626905 344.43650813895954, 365.64971157455597 351.507575950825, 372.7207793864214 344.4365081389595))"
2129.0,1.0,"POLYGON ((415.1471862576143 344.43650813895954, 408.0761184457488 337.36544032709406, 401.0050506338834 344.4365081389596, 408.0761184457489 351.50757595082507, 415.1471862576143 344.43650813895954))"
2226.0,1.0,"POLYGON ((379.79184719828686 351.50757595082496, 372.7207793864214 344.4365081389595, 365.64971157455597 351.507575950825, 372.72077938642144 358.5786437626905, 379.79184719828686 351.50757595082496))"
2030.0,1.0,"POLYGON ((436.36038969321066 351.50757595082496, 429.2893218813452 344.4365081389595, 422.21825406947977 351.507575950825, 429.28932188134524 358.5786437626905, 436.36038969321066 351.50757595082496))"
2177.0,1.0,"POLYGON ((393.93398282201787 351.507575950825, 386.8629150101524 344.43650813895954, 379.79184719828686 351.50757595082496, 386.86291501015234 358.57864376269043, 393.93398282201787 351.507575950825))"
2079.0,1.0,"POLYGON ((422.21825406947977 351.507575950825, 415.1471862576143 344.43650813895954, 408.0761184457489 351.50757595082507, 415.14718625761435 358.57864376269055, 422.21825406947977 351.507575950825))"
2128.0,1.0,"POLYGON ((408.0761184457489 351.50757595082507, 401.0050506338834 344.4365081389596, 393.93398282201787 351.507575950825, 401.00505063388334 358.5786437626905, 408.0761184457489 351.50757595082507))"
2275.0,1.0,"POLYGON ((365.64971157455597 351.507575950825, 358.5786437626905 344.43650813895954, 351.50757595082507 351.50757595082507, 358.57864376269055 358.57864376269055, 365.64971157455597 351.507575950825))"
2029.0,1.0,"POLYGON ((429.28932188134524 358.5786437626905, 422.21825406947977 351.507575950825, 415.14718625761435 358.57864376269055, 422.2182540694798 365.649711574556, 429.28932188134524 358.5786437626905))"
2127.0,1.0,"POLYGON ((401.00505063388334 358.5786437626905, 393.93398282201787 351.507575950825, 386.86291501015234 358.57864376269043, 393.9339828220178 365.6497115745559, 401.00505063388334 358.5786437626905))"
1980.0,1.0,"POLYGON ((443.43145750507614 358.57864376269043, 436.36038969321066 351.50757595082496, 429.28932188134524 358.5786437626905, 436.3603896932107 365.64971157455597, 443.43145750507614 358.57864376269043))"
2078.0,1.0,"POLYGON ((415.14718625761435 358.57864376269055, 408.0761184457489 351.50757595082507, 401.00505063388334 358.5786437626905, 408.0761184457488 365.64971157455597, 415.14718625761435 358.57864376269055))"
2176.0,1.0,"POLYGON ((386.86291501015234 358.57864376269043, 379.79184719828686 351.50757595082496, 372.72077938642144 358.5786437626905, 379.7918471982869 365.64971157455597, 386.86291501015234 358.57864376269043))"
2225.0,1.0,"POLYGON ((372.72077938642144 358.5786437626905, 365.64971157455597 351.507575950825, 358.57864376269055 358.57864376269055, 365.649711574556 365.649711574556, 372.72077938642144 358.5786437626905))"
2274.0,1.0,"POLYGON ((358.57864376269055 358.57864376269055, 351.50757595082507 351.50757595082507, 344.43650813895954 358.5786437626905, 351.507575950825 365.64971157455597, 358.57864376269055 358.57864376269055))"
2126.0,1.0,"POLYGON ((393.9339828220178 365.6497115745559, 386.86291501015234 358.57864376269043, 379.7918471982869 365.64971157455597, 386.8629150101524 372.72077938642144, 393.9339828220178 365.6497115745559))"
2077.0,1.0,"POLYGON ((408.0761184457488 365.64971157455597, 401.00505063388334 358.5786437626905, 393.9339828220178 365.6497115745559, 401.0050506338833 372.7207793864214, 408.0761184457488 365.64971157455597))"
2224.0,1.0,"POLYGON ((365.649711574556 365.649711574556, 358.57864376269055 358.57864376269055, 351.507575950825 365.64971157455597, 358.5786437626905 372.72077938642144, 365.649711574556 365.649711574556))"
1979.0,1.0,"POLYGON ((436.3603896932107 365.64971157455597, 429.28932188134524 358.5786437626905, 422.2182540694798 365.649711574556, 429.2893218813453 372.7207793864215, 436.3603896932107 365.64971157455597))"
2175.0,1.0,"POLYGON ((379.7918471982869 365.64971157455597, 372.72077938642144 358.5786437626905, 365.649711574556 365.649711574556, 372.7207793864215 372.7207793864215, 379.7918471982869 365.64971157455597))"
2028.0,1.0,"POLYGON ((422.2182540694798 365.649711574556, 415.14718625761435 358.57864376269055, 408.0761184457488 365.64971157455597, 415.1471862576143 372.72077938642144, 422.2182540694798 365.649711574556))"
1978.0,1.0,"POLYGON ((429.2893218813453 372.7207793864215, 422.2182540694798 365.649711574556, 415.1471862576143 372.72077938642144, 422.21825406947977 379.7918471982869, 429.2893218813453 372.7207793864215))"
2027.0,1.0,"POLYGON ((415.1471862576143 372.72077938642144, 408.0761184457488 365.64971157455597, 401.0050506338833 372.7207793864214, 408.07611844574876 379.79184719828686, 415.1471862576143 372.72077938642144))"
2125.0,1.0,"POLYGON ((386.8629150101524 372.72077938642144, 379.7918471982869 365.64971157455597, 372.7207793864215 372.7207793864215, 379.791847198287 379.791847198287, 386.8629150101524 372.72077938642144))"
2076.0,1.0,"POLYGON ((401.0050506338833 372.7207793864214, 393.9339828220178 365.6497115745559, 386.8629150101524 372.72077938642144, 393.93398282201787 379.7918471982869, 401.0050506338833 372.7207793864214))"
2174.0,1.0,"POLYGON ((372.7207793864215 372.7207793864215, 365.649711574556 365.649711574556, 358.5786437626905 372.72077938642144, 365.64971157455597 379.7918471982869, 372.7207793864215 372.7207793864215))"
2026.0,1.0,"POLYGON ((408.07611844574876 379.79184719828686, 401.0050506338833 372.7207793864214, 393.93398282201787 379.7918471982869, 401.00505063388334 386.8629150101524, 408.07611844574876 379.79184719828686))"
2173.0,1.0,"POLYGON ((365.64971157455597 379.7918471982869, 358.5786437626905 372.72077938642144, 351.50757595082496 379.79184719828686, 358.57864376269043 386.86291501015234, 365.64971157455597 379.7918471982869))"
1977.0,1.0,"POLYGON ((422.21825406947977 379.7918471982869, 415.1471862576143 372.72077938642144, 408.07611844574876 379.79184719828686, 415.14718625761424 386.86291501015234, 422.21825406947977 379.7918471982869))"
2124.0,1.0,"POLYGON ((379.791847198287 379.791847198287, 372.7207793864215 372.7207793864215, 365.64971157455597 379.7918471982869, 372.72077938642144 386.8629150101524, 379.791847198287 379.791847198287))"
2075.0,1.0,"POLYGON ((393.93398282201787 379.7918471982869, 386.8629150101524 372.72077938642144, 379.791847198287 379.791847198287, 386.86291501015245 386.86291501015245, 393.93398282201787 379.7918471982869))"
1928.0,1.0,"POLYGON ((436.3603896932108 379.791847198287, 429.2893218813453 372.7207793864215, 422.21825406947977 379.7918471982869, 429.28932188134524 386.8629150101524, 436.3603896932108 379.791847198287))"
2074.0,1.0,"POLYGON ((386.86291501015245 386.86291501015245, 379.791847198287 379.791847198287, 372.72077938642144 386.8629150101524, 379.7918471982869 393.93398282201787, 386.86291501015245 386.86291501015245))"
2025.0,1.0,"POLYGON ((401.00505063388334 386.8629150101524, 393.93398282201787 379.7918471982869, 386.86291501015245 386.86291501015245, 393.9339828220179 393.9339828220179, 401.00505063388334 386.8629150101524))"
2123.0,1.0,"POLYGON ((372.72077938642144 386.8629150101524, 365.64971157455597 379.7918471982869, 358.57864376269043 386.86291501015234, 365.6497115745559 393.9339828220178, 372.72077938642144 386.8629150101524))"
1927.0,1.0,"POLYGON ((429.28932188134524 386.8629150101524, 422.21825406947977 379.7918471982869, 415.14718625761424 386.86291501015234, 422.2182540694797 393.9339828220178, 429.28932188134524 386.8629150101524))"
1976.0,1.0,"POLYGON ((415.14718625761424 386.86291501015234, 408.07611844574876 379.79184719828686, 401.00505063388334 386.8629150101524, 408.0761184457488 393.93398282201787, 415.14718625761424 386.86291501015234))"
2073.0,1.0,"POLYGON ((379.7918471982869 393.93398282201787, 372.72077938642144 386.8629150101524, 365.6497115745559 393.9339828220178, 372.7207793864214 401.0050506338833, 379.7918471982869 393.93398282201787))"
1926.0,1.0,"POLYGON ((422.2182540694797 393.9339828220178, 415.14718625761424 386.86291501015234, 408.0761184457488 393.93398282201787, 415.1471862576143 401.00505063388334, 422.2182540694797 393.9339828220178))"
1877.0,1.0,"POLYGON ((436.3603896932107 393.93398282201787, 429.28932188134524 386.8629150101524, 422.2182540694797 393.9339828220178, 429.2893218813452 401.0050506338833, 436.3603896932107 393.93398282201787))"
2122.0,1.0,"POLYGON ((365.6497115745559 393.9339828220178, 358.57864376269043 386.86291501015234, 351.507575950825 393.93398282201787, 358.5786437626905 401.00505063388334, 365.6497115745559 393.9339828220178))"
1975.0,1.0,"POLYGON ((408.0761184457488 393.93398282201787, 401.00505063388334 386.8629150101524, 393.9339828220179 393.9339828220179, 401.0050506338834 401.0050506338834, 408.0761184457488 393.93398282201787))"
2024.0,1.0,"POLYGON ((393.9339828220179 393.9339828220179, 386.86291501015245 386.86291501015245, 379.7918471982869 393.93398282201787, 386.8629150101524 401.00505063388334, 393.9339828220179 393.9339828220179))"
1974.0,1.0,"POLYGON ((401.0050506338834 401.0050506338834, 393.9339828220179 393.9339828220179, 386.8629150101524 401.00505063388334, 393.93398282201787 408.0761184457488, 401.0050506338834 401.0050506338834))"
2121.0,1.0,"POLYGON ((358.5786437626905 401.00505063388334, 351.507575950825 393.93398282201787, 344.4365081389596 401.0050506338834, 351.50757595082507 408.0761184457489, 358.5786437626905 401.00505063388334))"
2072.0,1.0,"POLYGON ((372.7207793864214 401.0050506338833, 365.6497115745559 393.9339828220178, 358.5786437626905 401.00505063388334, 365.64971157455597 408.0761184457488, 372.7207793864214 401.0050506338833))"
1827.0,1.0,"POLYGON ((443.4314575050762 401.00505063388334, 436.3603896932107 393.93398282201787, 429.2893218813452 401.0050506338833, 436.36038969321066 408.07611844574876, 443.4314575050762 401.00505063388334))"
2023.0,1.0,"POLYGON ((386.8629150101524 401.00505063388334, 379.7918471982869 393.93398282201787, 372.7207793864214 401.0050506338833, 379.79184719828686 408.07611844574876, 386.8629150101524 401.00505063388334))"
1925.0,1.0,"POLYGON ((415.1471862576143 401.00505063388334, 408.0761184457488 393.93398282201787, 401.0050506338834 401.0050506338834, 408.0761184457489 408.0761184457489, 415.1471862576143 401.00505063388334))"
1876.0,1.0,"POLYGON ((429.2893218813452 401.0050506338833, 422.2182540694797 393.9339828220178, 415.1471862576143 401.00505063388334, 422.21825406947977 408.0761184457488, 429.2893218813452 401.0050506338833))"
2022.0,1.0,"POLYGON ((379.79184719828686 408.07611844574876, 372.7207793864214 401.0050506338833, 365.64971157455597 408.0761184457488, 372.72077938642144 415.1471862576143, 379.79184719828686 408.07611844574876))"
1973.0,1.0,"POLYGON ((393.93398282201787 408.0761184457488, 386.8629150101524 401.00505063388334, 379.79184719828686 408.07611844574876, 386.86291501015234 415.14718625761424, 393.93398282201787 408.0761184457488))"
1826.0,1.0,"POLYGON ((436.36038969321066 408.07611844574876, 429.2893218813452 401.0050506338833, 422.21825406947977 408.0761184457488, 429.28932188134524 415.1471862576143, 436.36038969321066 408.07611844574876))"
1924.0,1.0,"POLYGON ((408.0761184457489 408.0761184457489, 401.0050506338834 401.0050506338834, 393.93398282201787 408.0761184457488, 401.00505063388334 415.1471862576143, 408.0761184457489 408.0761184457489))"
2071.0,1.0,"POLYGON ((365.64971157455597 408.0761184457488, 358.5786437626905 401.00505063388334, 351.50757595082507 408.0761184457489, 358.57864376269055 415.14718625761435, 365.64971157455597 408.0761184457488))"
1875.0,1.0,"POLYGON ((422.21825406947977 408.0761184457488, 415.1471862576143 401.00505063388334, 408.0761184457489 408.0761184457489, 415.14718625761435 415.14718625761435, 422.21825406947977 408.0761184457488))"
2021.0,1.0,"POLYGON ((372.72077938642144 415.1471862576143, 365.64971157455597 408.0761184457488, 358.57864376269055 415.14718625761435, 365.649711574556 422.2182540694798, 372.72077938642144 415.1471862576143))"
1825.0,1.0,"POLYGON ((429.28932188134524 415.1471862576143, 422.21825406947977 408.0761184457488, 415.14718625761435 415.14718625761435, 422.2182540694798 422.2182540694798, 429.28932188134524 415.1471862576143))"
1972.0,1.0,"POLYGON ((386.86291501015234 415.14718625761424, 379.79184719828686 408.07611844574876, 372.72077938642144 415.1471862576143, 379.7918471982869 422.21825406947977, 386.86291501015234 415.14718625761424))"
1923.0,1.0,"POLYGON ((401.00505063388334 415.1471862576143, 393.93398282201787 408.0761184457488, 386.86291501015234 415.14718625761424, 393.9339828220178 422.2182540694797, 401.00505063388334 415.1471862576143))"
1874.0,1.0,"POLYGON ((415.14718625761435 415.14718625761435, 408.0761184457489 408.0761184457489, 401.00505063388334 415.1471862576143, 408.0761184457488 422.21825406947977, 415.14718625761435 415.14718625761435))"
2230.0,1.0,"POLYGON ((401.00505063388334 330.2943725152286, 406.2994231491119 325, 395.71067811865476 325, 401.00505063388334 330.2943725152286))"
2377.0,1.0,"POLYGON ((358.57864376269043 330.29437251522853, 363.873016277919 325, 353.2842712474619 325, 358.57864376269043 330.29437251522853))"
2181.0,1.0,"POLYGON ((415.14718625761424 330.29437251522853, 420.4415587728428 325, 409.8528137423857 325, 415.14718625761424 330.29437251522853))"
2132.0,1.0,"POLYGON ((429.28932188134524 330.2943725152286, 434.5836943965739 325, 423.99494936611666 325, 429.28932188134524 330.2943725152286))"
2279.0,1.0,"POLYGON ((386.86291501015245 330.29437251522864, 392.157287525381 325, 381.5685424949238 325, 386.86291501015245 330.29437251522864))"
2328.0,1.0,"POLYGON ((372.72077938642144 330.2943725152286, 378.0151519016501 325, 367.42640687119285 325, 372.72077938642144 330.2943725152286))"
2278.0,1.0,"POLYGON ((372.72077938642144 330.2943725152286, 379.7918471982869 337.36544032709406, 386.86291501015245 330.29437251522864, 381.5685424949238 325, 378.0151519016501 325, 372.72077938642144 330.2943725152286))"
2327.0,1.0,"POLYGON ((358.57864376269043 330.29437251522853, 365.6497115745559 337.365440327094, 372.72077938642144 330.2943725152286, 367.42640687119285 325, 363.873016277919 325, 358.57864376269043 330.29437251522853))"
2131.0,1.0,"POLYGON ((415.14718625761424 330.29437251522853, 422.2182540694797 337.365440327094, 429.28932188134524 330.2943725152286, 423.99494936611666 325, 420.4415587728428 325, 415.14718625761424 330.29437251522853))"
2229.0,1.0,"POLYGON ((386.86291501015245 330.29437251522864, 393.9339828220179 337.3654403270941, 401.00505063388334 330.2943725152286, 395.71067811865476 325, 392.157287525381 325, 386.86291501015245 330.29437251522864))"
2180.0,1.0,"POLYGON ((401.00505063388334 330.2943725152286, 408.0761184457488 337.36544032709406, 415.14718625761424 330.29437251522853, 409.8528137423857 325, 406.2994231491119 325, 401.00505063388334 330.2943725152286))"
2130.0,1.0,"POLYGON ((422.2182540694797 337.365440327094, 415.14718625761424 330.29437251522853, 408.0761184457488 337.36544032709406, 415.1471862576143 344.43650813895954, 422.2182540694797 337.365440327094))"
2081.0,1.0,"POLYGON ((436.3603896932107 337.36544032709406, 429.28932188134524 330.2943725152286, 422.2182540694797 337.365440327094, 429.2893218813452 344.4365081389595, 436.3603896932107 337.36544032709406))"
