id,depth,geometry
1373.0,1.0,"POLYGON ((489.9999999650934 480.0000000174533, 489.9999999476401 470.0000000174533, 479.9999999476401 470.00000003490663, 479.9999999650934 480.00000003490663, 489.9999999650934 480.0000000174533))"
1372.0,1.0,"POLYGON ((479.9999999650934 480.00000003490663, 479.9999999476401 470.00000003490663, 469.9999999476401 470.00000005235995, 469.9999999650934 480.00000005235995, 479.9999999650934 480.00000003490663))"
1371.0,1.0,"POLYGON ((469.9999999650934 480.00000005235995, 469.9999999476401 470.00000005235995, 459.9999999476401 470.00000006981327, 459.9999999650934 480.00000006981327, 469.9999999650934 480.00000005235995))"
1370.0,1.0,"POLYGON ((459.9999999650934 480.00000006981327, 459.9999999476401 470.00000006981327, 449.9999999476401 470.00000008726647, 449.9999999650934 480.00000008726647, 459.9999999650934 480.00000006981327))"
1369.0,1.0,"POLYGON ((449.9999999650934 480.00000008726647, 449.9999999476401 470.00000008726647, 439.9999999476401 470.0000001047198, 439.9999999650934 480.0000001047198, 449.9999999650934 480.00000008726647))"
1368.0,1.0,"POLYGON ((439.9999999650934 480.0000001047198, 439.9999999476401 470.0000001047198, 429.9999999476401 470.0000001221731, 429.9999999650934 480.0000001221731, 439.9999999650934 480.0000001047198))"
1367.0,1.0,"POLYGON ((429.9999999650934 480.0000001221731, 429.9999999476401 470.0000001221731, 419.9999999476401 470.0000001396264, 419.9999999650934 480.0000001396264, 429.9999999650934 480.0000001221731))"
1324.0,1.0,"POLYGON ((499.9999999825467 490, 499.9999999650934 480, 489.9999999650934 480.0000000174533, 489.9999999825467 490.0000000174533, 499.9999999825467 490))"
1323.0,1.0,"POLYGON ((489.9999999825467 490.0000000174533, 489.9999999650934 480.0000000174533, 479.9999999650934 480.00000003490663, 479.9999999825467 490.00000003490663, 489.9999999825467 490.0000000174533))"
1322.0,1.0,"POLYGON ((479.9999999825467 490.00000003490663, 479.9999999650934 480.00000003490663, 469.9999999650934 480.00000005235995, 469.9999999825467 490.00000005235995, 479.9999999825467 490.00000003490663))"
1321.0,1.0,"POLYGON ((469.9999999825467 490.00000005235995, 469.9999999650934 480.00000005235995, 459.9999999650934 480.00000006981327, 459.9999999825467 490.00000006981327, 469.9999999825467 490.00000005235995))"
1320.0,1.0,"POLYGON ((459.9999999825467 490.00000006981327, 459.9999999650934 480.00000006981327, 449.9999999650934 480.00000008726647, 449.9999999825467 490.00000008726647, 459.9999999825467 490.00000006981327))"
1319.0,1.0,"POLYGON ((449.9999999825467 490.00000008726647, 449.9999999650934 480.00000008726647, 439.9999999650934 480.0000001047198, 439.9999999825467 490.0000001047198, 449.9999999825467 490.00000008726647))"
1318.0,1.0,"POLYGON ((439.9999999825467 490.0000001047198, 439.9999999650934 480.0000001047198, 429.9999999650934 480.0000001221731, 429.9999999825467 490.0000001221731, 439.9999999825467 490.0000001047198))"
1317.0,1.0,"POLYGON ((429.9999999825467 490.0000001221731, 429.9999999650934 480.0000001221731, 419.9999999650934 480.0000001396264, 419.9999999825467 490.0000001396264, 429.9999999825467 490.0000001221731))"
1274.0,1.0,"POLYGON ((500 500, 499.9999999825467 490, 489.9999999825467 490.0000000174533, 490 500.0000000174533, 500 500))"
1273.0,1.0,"POLYGON ((490 500.0000000174533, 489.9999999825467 490.0000000174533, 479.9999999825467 490.00000003490663, 480 500.00000003490663, 490 500.0000000174533))"
1272.0,1.0,"POLYGON ((480 500.00000003490663, 479.9999999825467 490.00000003490663, 469.9999999825467 490.00000005235995, 470 500.00000005235995, 480 500.00000003490663))"
1271.0,1.0,"POLYGON ((470 500.00000005235995, 469.9999999825467 490.00000005235995, 459.9999999825467 490.00000006981327, 460 500.00000006981327, 470 500.00000005235995))"
1270.0,1.0,"POLYGON ((460 500.00000006981327, 459.9999999825467 490.00000006981327, 449.9999999825467 490.00000008726647, 450 500.00000008726647, 460 500.00000006981327))"
1269.0,1.0,"POLYGON ((450 500.00000008726647, 449.9999999825467 490.00000008726647, 439.9999999825467 490.0000001047198, 440 500.0000001047198, 450 500.00000008726647))"
1268.0,1.0,"POLYGON ((440 500.0000001047198, 439.9999999825467 490.0000001047198, 429.9999999825467 490.0000001221731, 430 500.0000001221731, 440 500.0000001047198))"
1267.0,1.0,"POLYGON ((430 500.0000001221731, 429.9999999825467 490.0000001221731, 419.9999999825467 490.0000001396264, 420 500.0000001396264, 430 500.0000001221731))"
372.0,1.0,"POLYGON ((480.00000029670593 670.0000000349066, 470.00000029670593 670.00000005236, 470.0000003054326 675, 480.0000003054326 675, 480.00000029670593 670.0000000349066))"
371.0,1.0,"POLYGON ((470.00000029670593 670.00000005236, 460.00000029670593 670.0000000698133, 460.0000003054326 675, 470.0000003054326 675, 470.00000029670593 670.00000005236))"
370.0,1.0,"POLYGON ((460.00000029670593 670.0000000698133, 450.00000029670593 670.0000000872665, 450.0000003054326 675, 460.0000003054326 675, 460.00000029670593 670.0000000698133))"
369.0,1.0,"POLYGON ((450.00000029670593 670.0000000872665, 440.00000029670593 670.0000001047198, 440.0000003054326 675, 450.0000003054326 675, 450.00000029670593 670.0000000872665))"
368.0,1.0,"POLYGON ((440.00000029670593 670.0000001047198, 430.00000029670593 670.0000001221731, 430.0000003054326 675, 440.0000003054326 675, 440.00000029670593 670.0000001047198))"
367.0,1.0,"POLYGON ((430.00000029670593 670.0000001221731, 420.00000029670593 670.0000001396264, 420.0000003054326 675, 430.0000003054326 675, 430.00000029670593 670.0000001221731))"
366.0,1.0,"POLYGON ((420.00000029670593 670.0000001396264, 410.00000029670593 670.0000001570796, 410.0000003054326 675, 420.0000003054326 675, 420.00000029670593 670.0000001396264))"
818.0,1.0,"POLYGON ((440.0000001570796 590.0000001047198, 440.0000001396263 580.0000001047198, 430.0000001396263 580.0000001221731, 430.0000001570796 590.0000001221731, 440.0000001570796 590.0000001047198))"
817.0,1.0,"POLYGON ((430.0000001570796 590.0000001221731, 430.0000001396263 580.0000001221731, 420.0000001396263 580.0000001396264, 420.0000001570796 590.0000001396264, 430.0000001570796 590.0000001221731))"
774.0,1.0,"POLYGON ((500.0000001745329 600, 500.0000001570796 590, 490.0000001570796 590.0000000174533, 490.0000001745329 600.0000000174533, 500.0000001745329 600))"
773.0,1.0,"POLYGON ((490.0000001745329 600.0000000174533, 490.0000001570796 590.0000000174533, 480.0000001570796 590.0000000349066, 480.0000001745329 600.0000000349066, 490.0000001745329 600.0000000174533))"
772.0,1.0,"POLYGON ((480.0000001745329 600.0000000349066, 480.0000001570796 590.0000000349066, 470.0000001570796 590.00000005236, 470.0000001745329 600.00000005236, 480.0000001745329 600.0000000349066))"
771.0,1.0,"POLYGON ((470.0000001745329 600.00000005236, 470.0000001570796 590.00000005236, 460.0000001570796 590.0000000698133, 460.0000001745329 600.0000000698133, 470.0000001745329 600.00000005236))"
770.0,1.0,"POLYGON ((460.0000001745329 600.0000000698133, 460.0000001570796 590.0000000698133, 450.0000001570796 590.0000000872665, 450.0000001745329 600.0000000872665, 460.0000001745329 600.0000000698133))"
769.0,1.0,"POLYGON ((450.0000001745329 600.0000000872665, 450.0000001570796 590.0000000872665, 440.0000001570796 590.0000001047198, 440.0000001745329 600.0000001047198, 450.0000001745329 600.0000000872665))"
768.0,1.0,"POLYGON ((440.0000001745329 600.0000001047198, 440.0000001570796 590.0000001047198, 430.0000001570796 590.0000001221731, 430.0000001745329 600.0000001221731, 440.0000001745329 600.0000001047198))"
767.0,1.0,"POLYGON ((430.0000001745329 600.0000001221731, 430.0000001570796 590.0000001221731, 420.0000001570796 590.0000001396264, 420.0000001745329 600.0000001396264, 430.0000001745329 600.0000001221731))"
724.0,1.0,"POLYGON ((500.0000001919862 610, 500.0000001745329 600, 490.0000001745329 600.0000000174533, 490.0000001919862 610.0000000174533, 500.0000001919862 610))"
723.0,1.0,"POLYGON ((490.0000001919862 610.0000000174533, 490.0000001745329 600.0000000174533, 480.0000001745329 600.0000000349066, 480.0000001919862 610.0000000349066, 490.0000001919862 610.0000000174533))"
722.0,1.0,"POLYGON ((480.0000001919862 610.0000000349066, 480.0000001745329 600.0000000349066, 470.0000001745329 600.00000005236, 470.0000001919862 610.00000005236, 480.0000001919862 610.0000000349066))"
721.0,1.0,"POLYGON ((470.0000001919862 610.00000005236, 470.0000001745329 600.00000005236, 460.0000001745329 600.0000000698133, 460.0000001919862 610.0000000698133, 470.0000001919862 610.00000005236))"
720.0,1.0,"POLYGON ((460.0000001919862 610.0000000698133, 460.0000001745329 600.0000000698133, 450.0000001745329 600.0000000872665, 450.0000001919862 610.0000000872665, 460.0000001919862 610.0000000698133))"
719.0,1.0,"POLYGON ((450.0000001919862 610.0000000872665, 450.0000001745329 600.0000000872665, 440.0000001745329 600.0000001047198, 440.0000001919862 610.0000001047198, 450.0000001919862 610.0000000872665))"
718.0,1.0,"POLYGON ((440.0000001919862 610.0000001047198, 440.0000001745329 600.0000001047198, 430.0000001745329 600.0000001221731, 430.0000001919862 610.0000001221731, 440.0000001919862 610.0000001047198))"
717.0,1.0,"POLYGON ((430.0000001919862 610.0000001221731, 430.0000001745329 600.0000001221731, 420.0000001745329 600.0000001396264, 420.0000001919862 610.0000001396264, 430.0000001919862 610.0000001221731))"
674.0,1.0,"POLYGON ((500.0000002094395 620, 500.0000001919862 610, 490.0000001919862 610.0000000174533, 490.0000002094395 620.0000000174533, 500.0000002094395 620))"
673.0,1.0,"POLYGON ((490.0000002094395 620.0000000174533, 490.0000001919862 610.0000000174533, 480.0000001919862 610.0000000349066, 480.0000002094395 620.0000000349066, 490.0000002094395 620.0000000174533))"
672.0,1.0,"POLYGON ((480.0000002094395 620.0000000349066, 480.0000001919862 610.0000000349066, 470.0000001919862 610.00000005236, 470.0000002094395 620.00000005236, 480.0000002094395 620.0000000349066))"
671.0,1.0,"POLYGON ((470.0000002094395 620.00000005236, 470.0000001919862 610.00000005236, 460.0000001919862 610.0000000698133, 460.0000002094395 620.0000000698133, 470.0000002094395 620.00000005236))"
670.0,1.0,"POLYGON ((460.0000002094395 620.0000000698133, 460.0000001919862 610.0000000698133, 450.0000001919862 610.0000000872665, 450.0000002094395 620.0000000872665, 460.0000002094395 620.0000000698133))"
669.0,1.0,"POLYGON ((450.0000002094395 620.0000000872665, 450.0000001919862 610.0000000872665, 440.0000001919862 610.0000001047198, 440.0000002094395 620.0000001047198, 450.0000002094395 620.0000000872665))"
668.0,1.0,"POLYGON ((440.0000002094395 620.0000001047198, 440.0000001919862 610.0000001047198, 430.0000001919862 610.0000001221731, 430.0000002094395 620.0000001221731, 440.0000002094395 620.0000001047198))"
667.0,1.0,"POLYGON ((430.0000002094395 620.0000001221731, 430.0000001919862 610.0000001221731, 420.0000001919862 610.0000001396264, 420.0000002094395 620.0000001396264, 430.0000002094395 620.0000001221731))"
624.0,1.0,"POLYGON ((500.0000002268928 630, 500.0000002094395 620, 490.0000002094395 620.0000000174533, 490.0000002268928 630.0000000174533, 500.0000002268928 630))"
623.0,1.0,"POLYGON ((490.0000002268928 630.0000000174533, 490.0000002094395 620.0000000174533, 480.0000002094395 620.0000000349066, 480.0000002268928 630.0000000349066, 490.0000002268928 630.0000000174533))"
622.0,1.0,"POLYGON ((480.0000002268928 630.0000000349066, 480.0000002094395 620.0000000349066, 470.0000002094395 620.00000005236, 470.0000002268928 630.00000005236, 480.0000002268928 630.0000000349066))"
621.0,1.0,"POLYGON ((470.0000002268928 630.00000005236, 470.0000002094395 620.00000005236, 460.0000002094395 620.0000000698133, 460.0000002268928 630.0000000698133, 470.0000002268928 630.00000005236))"
620.0,1.0,"POLYGON ((460.0000002268928 630.0000000698133, 460.0000002094395 620.0000000698133, 450.0000002094395 620.0000000872665, 450.0000002268928 630.0000000872665, 460.0000002268928 630.0000000698133))"
619.0,1.0,"POLYGON ((450.0000002268928 630.0000000872665, 450.0000002094395 620.0000000872665, 440.0000002094395 620.0000001047198, 440.0000002268928 630.0000001047198, 450.0000002268928 630.0000000872665))"
618.0,1.0,"POLYGON ((440.0000002268928 630.0000001047198, 440.0000002094395 620.0000001047198, 430.0000002094395 620.0000001221731, 430.0000002268928 630.0000001221731, 440.0000002268928 630.0000001047198))"
617.0,1.0,"POLYGON ((430.0000002268928 630.0000001221731, 430.0000002094395 620.0000001221731, 420.0000002094395 620.0000001396264, 420.0000002268928 630.0000001396264, 430.0000002268928 630.0000001221731))"
574.0,1.0,"POLYGON ((500.0000002443461 640, 500.0000002268928 630, 490.0000002268928 630.0000000174533, 490.0000002443461 640.0000000174533, 500.0000002443461 640))"
573.0,1.0,"POLYGON ((490.0000002443461 640.0000000174533, 490.0000002268928 630.0000000174533, 480.0000002268928 630.0000000349066, 480.0000002443461 640.0000000349066, 490.0000002443461 640.0000000174533))"
572.0,1.0,"POLYGON ((480.0000002443461 640.0000000349066, 480.0000002268928 630.0000000349066, 470.0000002268928 630.00000005236, 470.0000002443461 640.00000005236, 480.0000002443461 640.0000000349066))"
571.0,1.0,"POLYGON ((470.0000002443461 640.00000005236, 470.0000002268928 630.00000005236, 460.0000002268928 630.0000000698133, 460.0000002443461 640.0000000698133, 470.0000002443461 640.00000005236))"
570.0,1.0,"POLYGON ((460.0000002443461 640.0000000698133, 460.0000002268928 630.0000000698133, 450.0000002268928 630.0000000872665, 450.0000002443461 640.0000000872665, 460.0000002443461 640.0000000698133))"
569.0,1.0,"POLYGON ((450.0000002443461 640.0000000872665, 450.0000002268928 630.0000000872665, 440.0000002268928 630.0000001047198, 440.0000002443461 640.0000001047198, 450.0000002443461 640.0000000872665))"
568.0,1.0,"POLYGON ((440.0000002443461 640.0000001047198, 440.0000002268928 630.0000001047198, 430.0000002268928 630.0000001221731, 430.0000002443461 640.0000001221731, 440.0000002443461 640.0000001047198))"
567.0,1.0,"POLYGON ((430.0000002443461 640.0000001221731, 430.0000002268928 630.0000001221731, 420.0000002268928 630.0000001396264, 420.0000002443461 640.0000001396264, 430.0000002443461 640.0000001221731))"
524.0,1.0,"POLYGON ((500.00000026179936 650, 500.0000002443461 640, 490.0000002443461 640.0000000174533, 490.00000026179936 650.0000000174533, 500.00000026179936 650))"
523.0,1.0,"POLYGON ((490.00000026179936 650.0000000174533, 490.0000002443461 640.0000000174533, 480.0000002443461 640.0000000349066, 480.00000026179936 650.0000000349066, 490.00000026179936 650.0000000174533))"
522.0,1.0,"POLYGON ((480.00000026179936 650.0000000349066, 480.0000002443461 640.0000000349066, 470.0000002443461 640.00000005236, 470.00000026179936 650.00000005236, 480.00000026179936 650.0000000349066))"
521.0,1.0,"POLYGON ((470.00000026179936 650.00000005236, 470.0000002443461 640.00000005236, 460.0000002443461 640.0000000698133, 460.00000026179936 650.0000000698133, 470.00000026179936 650.00000005236))"
520.0,1.0,"POLYGON ((460.00000026179936 650.0000000698133, 460.0000002443461 640.0000000698133, 450.0000002443461 640.0000000872665, 450.00000026179936 650.0000000872665, 460.00000026179936 650.0000000698133))"
519.0,1.0,"POLYGON ((450.00000026179936 650.0000000872665, 450.0000002443461 640.0000000872665, 440.0000002443461 640.0000001047198, 440.00000026179936 650.0000001047198, 450.00000026179936 650.0000000872665))"
518.0,1.0,"POLYGON ((440.00000026179936 650.0000001047198, 440.0000002443461 640.0000001047198, 430.0000002443461 640.0000001221731, 430.00000026179936 650.0000001221731, 440.00000026179936 650.0000001047198))"
517.0,1.0,"POLYGON ((430.00000026179936 650.0000001221731, 430.0000002443461 640.0000001221731, 420.0000002443461 640.0000001396264, 420.00000026179936 650.0000001396264, 430.00000026179936 650.0000001221731))"
474.0,1.0,"POLYGON ((500.0000002792527 660, 500.00000026179936 650, 490.00000026179936 650.0000000174533, 490.0000002792527 660.0000000174533, 500.0000002792527 660))"
473.0,1.0,"POLYGON ((490.0000002792527 660.0000000174533, 490.00000026179936 650.0000000174533, 480.00000026179936 650.0000000349066, 480.0000002792527 660.0000000349066, 490.0000002792527 660.0000000174533))"
