id,depth,geometry
480.0,1.0,"POLYGON ((550.0000002792527 659.9999999127335, 550.0000002617994 649.9999999127335, 560.0000002617994 649.9999998952803, 560.0000002792527 659.9999998952803, 550.0000002792527 659.9999999127335))"
481.0,1.0,"POLYGON ((560.0000002792527 659.9999998952803, 560.0000002617994 649.9999998952803, 570.0000002617994 649.999999877827, 570.0000002792527 659.999999877827, 560.0000002792527 659.9999998952803))"
482.0,1.0,"POLYGON ((570.0000002792527 659.999999877827, 570.0000002617994 649.999999877827, 580.0000002617994 649.9999998603737, 580.0000002792527 659.9999998603737, 570.0000002792527 659.999999877827))"
483.0,1.0,"POLYGON ((580.0000002792527 659.9999998603737, 580.0000002617994 649.9999998603737, 590.0000002617994 649.9999998429204, 590.0000002792527 659.9999998429204, 580.0000002792527 659.9999998603737))"
484.0,1.0,"POLYGON ((590.0000002792527 659.9999998429204, 590.0000002617994 649.9999998429204, 600.0000002617994 649.9999998254672, 600.0000002792527 659.9999998254672, 590.0000002792527 659.9999998429204))"
485.0,1.0,"POLYGON ((600.0000002792527 659.9999998254672, 600.0000002617994 649.9999998254672, 610.0000002617994 649.9999998080139, 610.0000002792527 659.9999998080139, 600.0000002792527 659.9999998254672))"
486.0,1.0,"POLYGON ((610.0000002792527 659.9999998080139, 610.0000002617994 649.9999998080139, 620.0000002617994 649.9999997905605, 620.0000002792527 659.9999997905605, 610.0000002792527 659.9999998080139))"
487.0,1.0,"POLYGON ((620.0000002792527 659.9999997905605, 620.0000002617994 649.9999997905605, 630.0000002617994 649.9999997731072, 630.0000002792527 659.9999997731072, 620.0000002792527 659.9999997905605))"
488.0,1.0,"POLYGON ((630.0000002792527 659.9999997731072, 630.0000002617994 649.9999997731072, 640.0000002617994 649.9999997556539, 640.0000002792527 659.9999997556539, 630.0000002792527 659.9999997731072))"
489.0,1.0,"POLYGON ((640.0000002792527 659.9999997556539, 640.0000002617994 649.9999997556539, 650.0000002617994 649.9999997382007, 650.0000002792527 659.9999997382007, 640.0000002792527 659.9999997556539))"
490.0,1.0,"POLYGON ((650.0000002792527 659.9999997382007, 650.0000002617994 649.9999997382007, 660.0000002617994 649.9999997207474, 660.0000002792527 659.9999997207474, 650.0000002792527 659.9999997382007))"
491.0,1.0,"POLYGON ((660.0000002792527 659.9999997207474, 660.0000002617994 649.9999997207474, 670.0000002617994 649.9999997032941, 670.0000002792527 659.9999997032941, 660.0000002792527 659.9999997207474))"
492.0,1.0,"POLYGON ((670.0000002792527 659.9999997032941, 670.0000002617994 649.9999997032941, 680.0000002617994 649.9999996858407, 680.0000002792527 659.9999996858407, 670.0000002792527 659.9999997032941))"
493.0,1.0,"POLYGON ((680.0000002792527 659.9999996858407, 680.0000002617994 649.9999996858407, 690.0000002617994 649.9999996683874, 690.0000002792527 659.9999996683874, 680.0000002792527 659.9999996858407))"
494.0,1.0,"POLYGON ((690.0000002792527 659.9999996683874, 690.0000002617994 649.9999996683874, 700.0000002617994 649.9999996509342, 700.0000002792527 659.9999996509342, 690.0000002792527 659.9999996683874))"
495.0,1.0,"POLYGON ((700.0000002792527 659.9999996509342, 700.0000002617994 649.9999996509342, 710.0000002617994 649.9999996334809, 710.0000002792527 659.9999996334809, 700.0000002792527 659.9999996509342))"
496.0,1.0,"POLYGON ((710.0000002792527 659.9999996334809, 710.0000002617994 649.9999996334809, 720.0000002617994 649.9999996160276, 720.0000002792527 659.9999996160276, 710.0000002792527 659.9999996334809))"
497.0,1.0,"POLYGON ((720.0000002792527 659.9999996160276, 720.0000002617994 649.9999996160276, 730.0000002617994 649.9999995985743, 730.0000002792527 659.9999995985743, 720.0000002792527 659.9999996160276))"
498.0,1.0,"POLYGON ((730.0000002792527 659.9999995985743, 730.0000002617994 649.9999995985743, 740.0000002617994 649.9999995811211, 740.0000002792527 659.9999995811211, 730.0000002792527 659.9999995985743))"
499.0,1.0,"POLYGON ((740.0000002792527 659.9999995811211, 740.0000002617994 649.9999995811211, 750.0000002617994 649.9999995636678, 750.0000002792527 659.9999995636678, 740.0000002792527 659.9999995811211))"
500.0,1.0,"POLYGON ((250.00000026179939 650.0000004363324, 250.00000024434607 640.0000004363324, 260.0000002443461 640.000000418879, 260.00000026179936 650.000000418879, 250.00000026179939 650.0000004363324))"
501.0,1.0,"POLYGON ((260.00000026179936 650.000000418879, 260.0000002443461 640.000000418879, 270.0000002443461 640.0000004014257, 270.00000026179936 650.0000004014257, 260.00000026179936 650.000000418879))"
502.0,1.0,"POLYGON ((270.00000026179936 650.0000004014257, 270.0000002443461 640.0000004014257, 280.0000002443461 640.0000003839725, 280.00000026179936 650.0000003839725, 270.00000026179936 650.0000004014257))"
503.0,1.0,"POLYGON ((280.00000026179936 650.0000003839725, 280.0000002443461 640.0000003839725, 290.0000002443461 640.0000003665192, 290.00000026179936 650.0000003665192, 280.00000026179936 650.0000003839725))"
504.0,1.0,"POLYGON ((290.00000026179936 650.0000003665192, 290.0000002443461 640.0000003665192, 300.0000002443461 640.0000003490659, 300.00000026179936 650.0000003490659, 290.00000026179936 650.0000003665192))"
505.0,1.0,"POLYGON ((300.00000026179936 650.0000003490659, 300.0000002443461 640.0000003490659, 310.0000002443461 640.0000003316126, 310.00000026179936 650.0000003316126, 300.00000026179936 650.0000003490659))"
506.0,1.0,"POLYGON ((310.00000026179936 650.0000003316126, 310.0000002443461 640.0000003316126, 320.0000002443461 640.0000003141594, 320.00000026179936 650.0000003141594, 310.00000026179936 650.0000003316126))"
507.0,1.0,"POLYGON ((320.00000026179936 650.0000003141594, 320.0000002443461 640.0000003141594, 330.0000002443461 640.000000296706, 330.00000026179936 650.000000296706, 320.00000026179936 650.0000003141594))"
508.0,1.0,"POLYGON ((330.00000026179936 650.000000296706, 330.0000002443461 640.000000296706, 340.0000002443461 640.0000002792527, 340.00000026179936 650.0000002792527, 330.00000026179936 650.000000296706))"
509.0,1.0,"POLYGON ((340.00000026179936 650.0000002792527, 340.0000002443461 640.0000002792527, 350.0000002443461 640.0000002617994, 350.00000026179936 650.0000002617994, 340.00000026179936 650.0000002792527))"
510.0,1.0,"POLYGON ((350.00000026179936 650.0000002617994, 350.0000002443461 640.0000002617994, 360.0000002443461 640.0000002443461, 360.00000026179936 650.0000002443461, 350.00000026179936 650.0000002617994))"
511.0,1.0,"POLYGON ((360.00000026179936 650.0000002443461, 360.0000002443461 640.0000002443461, 370.0000002443461 640.0000002268929, 370.00000026179936 650.0000002268929, 360.00000026179936 650.0000002443461))"
512.0,1.0,"POLYGON ((370.00000026179936 650.0000002268929, 370.0000002443461 640.0000002268929, 380.0000002443461 640.0000002094396, 380.00000026179936 650.0000002094396, 370.00000026179936 650.0000002268929))"
513.0,1.0,"POLYGON ((380.00000026179936 650.0000002094396, 380.0000002443461 640.0000002094396, 390.0000002443461 640.0000001919863, 390.00000026179936 650.0000001919863, 380.00000026179936 650.0000002094396))"
514.0,1.0,"POLYGON ((390.00000026179936 650.0000001919863, 390.0000002443461 640.0000001919863, 400.0000002443461 640.0000001745329, 400.00000026179936 650.0000001745329, 390.00000026179936 650.0000001919863))"
515.0,1.0,"POLYGON ((400.00000026179936 650.0000001745329, 400.0000002443461 640.0000001745329, 410.0000002443461 640.0000001570796, 410.00000026179936 650.0000001570796, 400.00000026179936 650.0000001745329))"
516.0,1.0,"POLYGON ((410.00000026179936 650.0000001570796, 410.0000002443461 640.0000001570796, 420.0000002443461 640.0000001396264, 420.00000026179936 650.0000001396264, 410.00000026179936 650.0000001570796))"
517.0,1.0,"POLYGON ((420.00000026179936 650.0000001396264, 420.0000002443461 640.0000001396264, 430.0000002443461 640.0000001221731, 430.00000026179936 650.0000001221731, 420.00000026179936 650.0000001396264))"
518.0,1.0,"POLYGON ((430.00000026179936 650.0000001221731, 430.0000002443461 640.0000001221731, 440.0000002443461 640.0000001047198, 440.00000026179936 650.0000001047198, 430.00000026179936 650.0000001221731))"
519.0,1.0,"POLYGON ((440.00000026179936 650.0000001047198, 440.0000002443461 640.0000001047198, 450.0000002443461 640.0000000872665, 450.00000026179936 650.0000000872665, 440.00000026179936 650.0000001047198))"
520.0,1.0,"POLYGON ((450.00000026179936 650.0000000872665, 450.0000002443461 640.0000000872665, 460.0000002443461 640.0000000698133, 460.00000026179936 650.0000000698133, 450.00000026179936 650.0000000872665))"
521.0,1.0,"POLYGON ((460.00000026179936 650.0000000698133, 460.0000002443461 640.0000000698133, 470.0000002443461 640.00000005236, 470.00000026179936 650.00000005236, 460.00000026179936 650.0000000698133))"
522.0,1.0,"POLYGON ((470.00000026179936 650.00000005236, 470.0000002443461 640.00000005236, 480.0000002443461 640.0000000349066, 480.00000026179936 650.0000000349066, 470.00000026179936 650.00000005236))"
523.0,1.0,"POLYGON ((480.00000026179936 650.0000000349066, 480.0000002443461 640.0000000349066, 490.0000002443461 640.0000000174533, 490.00000026179936 650.0000000174533, 480.00000026179936 650.0000000349066))"
524.0,1.0,"POLYGON ((490.00000026179936 650.0000000174533, 490.0000002443461 640.0000000174533, 500.0000002443461 640, 500.00000026179936 650, 490.00000026179936 650.0000000174533))"
525.0,1.0,"POLYGON ((500.00000026179936 650, 500.0000002443461 640, 510.0000002443461 639.9999999825468, 510.00000026179936 649.9999999825468, 500.00000026179936 650))"
526.0,1.0,"POLYGON ((510.00000026179936 649.9999999825468, 510.0000002443461 639.9999999825468, 520.0000002443461 639.9999999650935, 520.0000002617994 649.9999999650935, 510.00000026179936 649.9999999825468))"
527.0,1.0,"POLYGON ((520.0000002617994 649.9999999650935, 520.0000002443461 639.9999999650935, 530.0000002443461 639.9999999476402, 530.0000002617994 649.9999999476402, 520.0000002617994 649.9999999650935))"
528.0,1.0,"POLYGON ((530.0000002617994 649.9999999476402, 530.0000002443461 639.9999999476402, 540.0000002443461 639.9999999301868, 540.0000002617994 649.9999999301868, 530.0000002617994 649.9999999476402))"
529.0,1.0,"POLYGON ((540.0000002617994 649.9999999301868, 540.0000002443461 639.9999999301868, 550.0000002443461 639.9999999127335, 550.0000002617994 649.9999999127335, 540.0000002617994 649.9999999301868))"
530.0,1.0,"POLYGON ((550.0000002617994 649.9999999127335, 550.0000002443461 639.9999999127335, 560.0000002443461 639.9999998952803, 560.0000002617994 649.9999998952803, 550.0000002617994 649.9999999127335))"
531.0,1.0,"POLYGON ((560.0000002617994 649.9999998952803, 560.0000002443461 639.9999998952803, 570.0000002443461 639.999999877827, 570.0000002617994 649.999999877827, 560.0000002617994 649.9999998952803))"
532.0,1.0,"POLYGON ((570.0000002617994 649.999999877827, 570.0000002443461 639.999999877827, 580.0000002443461 639.9999998603737, 580.0000002617994 649.9999998603737, 570.0000002617994 649.999999877827))"
533.0,1.0,"POLYGON ((580.0000002617994 649.9999998603737, 580.0000002443461 639.9999998603737, 590.0000002443461 639.9999998429204, 590.0000002617994 649.9999998429204, 580.0000002617994 649.9999998603737))"
534.0,1.0,"POLYGON ((590.0000002617994 649.9999998429204, 590.0000002443461 639.9999998429204, 600.0000002443461 639.9999998254672, 600.0000002617994 649.9999998254672, 590.0000002617994 649.9999998429204))"
535.0,1.0,"POLYGON ((600.0000002617994 649.9999998254672, 600.0000002443461 639.9999998254672, 610.0000002443461 639.9999998080139, 610.0000002617994 649.9999998080139, 600.0000002617994 649.9999998254672))"
536.0,1.0,"POLYGON ((610.0000002617994 649.9999998080139, 610.0000002443461 639.9999998080139, 620.0000002443461 639.9999997905605, 620.0000002617994 649.9999997905605, 610.0000002617994 649.9999998080139))"
537.0,1.0,"POLYGON ((620.0000002617994 649.9999997905605, 620.0000002443461 639.9999997905605, 630.0000002443461 639.9999997731072, 630.0000002617994 649.9999997731072, 620.0000002617994 649.9999997905605))"
538.0,1.0,"POLYGON ((630.0000002617994 649.9999997731072, 630.0000002443461 639.9999997731072, 640.0000002443461 639.9999997556539, 640.0000002617994 649.9999997556539, 630.0000002617994 649.9999997731072))"
539.0,1.0,"POLYGON ((640.0000002617994 649.9999997556539, 640.0000002443461 639.9999997556539, 650.0000002443461 639.9999997382007, 650.0000002617994 649.9999997382007, 640.0000002617994 649.9999997556539))"
540.0,1.0,"POLYGON ((650.0000002617994 649.9999997382007, 650.0000002443461 639.9999997382007, 660.0000002443461 639.9999997207474, 660.0000002617994 649.9999997207474, 650.0000002617994 649.9999997382007))"
541.0,1.0,"POLYGON ((660.0000002617994 649.9999997207474, 660.0000002443461 639.9999997207474, 670.0000002443461 639.9999997032941, 670.0000002617994 649.9999997032941, 660.0000002617994 649.9999997207474))"
542.0,1.0,"POLYGON ((670.0000002617994 649.9999997032941, 670.0000002443461 639.9999997032941, 680.0000002443461 639.9999996858407, 680.0000002617994 649.9999996858407, 670.0000002617994 649.9999997032941))"
543.0,1.0,"POLYGON ((680.0000002617994 649.9999996858407, 680.0000002443461 639.9999996858407, 690.0000002443461 639.9999996683874, 690.0000002617994 649.9999996683874, 680.0000002617994 649.9999996858407))"
544.0,1.0,"POLYGON ((690.0000002617994 649.9999996683874, 690.0000002443461 639.9999996683874, 700.0000002443461 639.9999996509342, 700.0000002617994 649.9999996509342, 690.0000002617994 649.9999996683874))"
545.0,1.0,"POLYGON ((700.0000002617994 649.9999996509342, 700.0000002443461 639.9999996509342, 710.0000002443461 639.9999996334809, 710.0000002617994 649.9999996334809, 700.0000002617994 649.9999996509342))"
546.0,1.0,"POLYGON ((710.0000002617994 649.9999996334809, 710.0000002443461 639.9999996334809, 720.0000002443461 639.9999996160276, 720.0000002617994 649.9999996160276, 710.0000002617994 649.9999996334809))"
547.0,1.0,"POLYGON ((720.0000002617994 649.9999996160276, 720.0000002443461 639.9999996160276, 730.0000002443461 639.9999995985743, 730.0000002617994 649.9999995985743, 720.0000002617994 649.9999996160276))"
548.0,1.0,"POLYGON ((730.0000002617994 649.9999995985743, 730.0000002443461 639.9999995985743, 740.0000002443461 639.9999995811211, 740.0000002617994 649.9999995811211, 730.0000002617994 649.9999995985743))"
549.0,1.0,"POLYGON ((740.0000002617994 649.9999995811211, 740.0000002443461 639.9999995811211, 750.0000002443461 639.9999995636678, 750.0000002617994 649.9999995636678, 740.0000002617994 649.9999995811211))"
550.0,1.0,"POLYGON ((250.00000024434607 640.0000004363324, 250.00000022689278 630.0000004363324, 260.0000002268928 630.000000418879, 260.0000002443461 640.000000418879, 250.00000024434607 640.0000004363324))"
551.0,1.0,"POLYGON ((260.0000002443461 640.000000418879, 260.0000002268928 630.000000418879, 270.0000002268928 630.0000004014257, 270.0000002443461 640.0000004014257, 260.0000002443461 640.000000418879))"
552.0,1.0,"POLYGON ((270.0000002443461 640.0000004014257, 270.0000002268928 630.0000004014257, 280.0000002268928 630.0000003839725, 280.0000002443461 640.0000003839725, 270.0000002443461 640.0000004014257))"
553.0,1.0,"POLYGON ((280.0000002443461 640.0000003839725, 280.0000002268928 630.0000003839725, 290.0000002268928 630.0000003665192, 290.0000002443461 640.0000003665192, 280.0000002443461 640.0000003839725))"
554.0,1.0,"POLYGON ((290.0000002443461 640.0000003665192, 290.0000002268928 630.0000003665192, 300.0000002268928 630.0000003490659, 300.0000002443461 640.0000003490659, 290.0000002443461 640.0000003665192))"
555.0,1.0,"POLYGON ((300.0000002443461 640.0000003490659, 300.0000002268928 630.0000003490659, 310.0000002268928 630.0000003316126, 310.0000002443461 640.0000003316126, 300.0000002443461 640.0000003490659))"
556.0,1.0,"POLYGON ((310.0000002443461 640.0000003316126, 310.0000002268928 630.0000003316126, 320.0000002268928 630.0000003141594, 320.0000002443461 640.0000003141594, 310.0000002443461 640.0000003316126))"
557.0,1.0,"POLYGON ((320.0000002443461 640.0000003141594, 320.0000002268928 630.0000003141594, 330.0000002268928 630.000000296706, 330.0000002443461 640.000000296706, 320.0000002443461 640.0000003141594))"
558.0,1.0,"POLYGON ((330.0000002443461 640.000000296706, 330.0000002268928 630.000000296706, 340.0000002268928 630.0000002792527, 340.0000002443461 640.0000002792527, 330.0000002443461 640.000000296706))"
